1	2	0	2	2	1	2	0	59	0.727
.	.	.	.	.	.	.	0	59	0
2	.	.	.	2	.	.	.	61	1.0624
1	3	1	1	3	0	3	0	61	1.1096
2	1	.	1	1	2	2	1	62	0.5008
2	.	0	0	0	0	0	0	62	0.5859
.	3	1	3	2	3	1	3	65	0.6899
2	1	3	3	1	2	3	3	66	0.5819
1	0	3	.	2	.	.	1	68	1.4396
.	.	.	.	.	.	.	2	72	1.3
2	2	2	3	1	2	3	0	73	0.63
1	3	0	3	3	3	1	3	74	0.7054
1	1	1	2	1	0	1	0	74	0.6979
2	3	1	3	3	3	3	0	76	0
1	2	0	3	3	3	.	3	77	0.3819
2	2	3	3	3	3	3	3	77	1.3999
2	2	0	3	1	1	1	0	79	0.8903
.	.	.	.	.	3	.	0	81	0
2	1	1	0	1	1	0	2	84	1.5842
2	.	.	1	2	1	3	0	84	1.0874
.	1	2	3	0	3	3	3	87	0.6263
2	1	3	.	2	3	3	3	87	1.2595
2	0	2	2	0	1	1	2	88	0.8376
1	2	.	1	3	3	1	3	90	0.8441
2	0	0	0	.	0	.	0	90	0.3464
1	3	3	3	3	3	0	3	91	0.7481
2	3	0	3	3	3	3	0	92	0.5971
2	2	2	3	0	2	3	0	92	0
.	0	0	1	1	0	1	0	93	0.6025
2	0	2	2	0	2	2	3	93	1.3808
2	1	2	2	1	1	1	3	94	0.3707
1	2	1	2	3	3	1	3	95	0
.	.	.	.	.	.	.	0	96	0
2	2	3	3	3	3	2	0	96	1.2526
1	.	0	0	0	0	0	3	97	0.894
2	3	2	0	3	2	1	3	98	0.7289
.	3	0	3	2	2	3	3	100	0.6416
2	3	2	3	0	1	3	0	1	0.8545
1	1	2	1	1	2	1	3	1	1.9497
2	0	1	3	1	1	2	0	2	2.0492
2	3	2	3	3	3	3	3	3	0
1	1	1	1	0	1	2	2	4	0.7916
2	0	0	3	2	1	3	3	4	0
2	1	1	3	0	1	2	0	5	0.7387
1	1	3	2	3	3	3	3	6	0.8273
2	1	0	0	.	.	1	0	7	0.7235
1	1	3	1	.	0	2	0	7	1.2436
1	0	1	0	1	1	1	0	8	0.6846
1	1	2	2	2	2	1	3	9	1.6672
2	1	3	3	0	1	3	0	10	0.5958
2	.	0	0	0	0	.	0	11	0.7455
2	3	.	3	0	0	1	3	12	0.981
2	0	1	1	.	0	0	0	12	0.6138
2	.	3	3	2	1	2	1	14	0.7095
.	0	0	2	1	2	.	0	15	0.9613
1	1	1	3	0	3	3	3	16	0.8314
2	2	3	1	2	3	3	2	16	2.0794
2	2	0	1	0	2	1	0	17	0.8152
2	0	1	1	0	0	3	3	21	0.5545
1	2	3	3	1	3	2	3	22	0.3675
1	0	.	.	0	2	0	0	27	1.5874
2	0	1	2	2	.	.	2	29	0.4208
.	1	1	3	1	1	1	0	29	0
1	.	1	0	0	3	0	0	30	0.3552
1	1	3	3	2	1	3	0	30	1.4156
1	2	1	3	1	3	0	3	32	0.3557
.	0	1	2	0	3	.	0	32	0.7826
2	.	0	.	0	.	.	0	35	1.5753
2	0	0	0	0	0	3	2	36	0.6521
.	2	0	0	0	0	2	0	37	3.2133
2	.	.	.	.	.	.	0	38	0.2732
2	.	.	1	.	.	2	1	39	0.682
.	.	.	3	1	3	0	3	40	1.3496
2	2	1	2	2	2	3	3	41	0.9224
1	.	.	3	2	3	3	3	41	3.8716
1	3	2	2	2	3	2	3	42	1.0531
2	3	3	3	3	3	3	3	46	0
2	1	1	2	1	2	2	3	48	0.3582
2	1	1	2	0	1	2	3	49	0.9746
2	1	1	3	3	1	2	1	50	1.6101
2	1	0	0	1	2	2	1	50	0.5545
.	2	1	1	1	2	2	0	51	1.5479
2	0	0	.	0	.	3	0	51	0
2	2	1	0	1	1	3	3	52	0.3753
1	1	0	1	2	1	1	3	53	1.2003
1	0	3	3	3	3	.	3	54	0.431
1	1	1	1	1	2	2	3	55	0.907
.	.	.	.	0	.	1	0	56	2.4846
2	1	.	.	.	.	2	0	56	1.299
1	1	0	3	3	1	1	3	57	0
1	1	1	0	1	0	1	2	58	0.7767
2	3	1	3	2	1	2	3	59	1.0488
2	0	0	0	0	0	1	2	60	0.6263
2	0	1	1	0	.	1	0	62	0.8545
1	2	3	3	3	3	2	3	64	0.7089
1	1	.	.	3	3	3	3	64	0.4493
1	1	0	0	1	0	1	0	68	0.6986
2	1	1	2	1	1	1	0	69	0.7512
2	1	0	1	1	0	0	0	69	0.6449
2	0	.	2	3	.	.	0	70	1.546
2	2	0	3	1	1	3	3	71	0.2781
2	1	0	1	1	1	2	2	73	0.431
2	.	.	3	3	1	.	3	75	0
2	.	1	.	1	1	.	2	76	0
2	1	2	2	1	1	2	2	77	0
1	2	0	3	1	3	1	3	77	1.8835
1	0	2	0	2	.	0	0	80	0.7126
.	0	0	.	1	0	.	0	82	0.8128
2	3	0	2	0	0	0	0	84	0.8404
1	0	0	1	1	1	1	2	85	0.3126
2	1	1	2	3	3	2	2	86	1.158
2	.	.	.	.	.	.	0	87	0.7022
2	1	0	2	1	0	0	0	89	0.5772
2	2	0	1	2	1	.	1	89	0.3335
.	0	0	2	2	0	.	0	90	1.2135
1	1	3	2	3	2	0	3	91	1.961
1	3	2	3	3	3	3	0	97	0.671
2	.	.	3	3	2	3	3	100	2.8176
2	0	3	.	.	2	3	0	100	0.3707
2	1	3	1	0	.	3	0	2	0.8369
.	1	2	.	0	1	.	0	3	0
2	.	.	.	.	.	.	1	3	1.1766
1	1	1	0	1	2	1	2	5	0.7602
1	2	2	.	2	.	1	0	6	0.3803
1	1	1	2	2	2	0	0	8	0.6759
1	3	0	2	3	2	1	2	9	0.671
2	0	1	3	0	2	0	2	10	0.4154
2	1	0	1	1	2	3	2	12	1.2353
1	3	0	2	2	2	2	3	12	2.0554
.	2	1	3	3	0	3	0	13	1.3729
1	1	1	0	0	2	.	2	13	0.7508
2	1	0	3	3	0	1	3	15	0.4337
2	2	0	3	3	3	3	0	17	0.4263
2	.	.	.	.	1	1	0	18	0.3464
2	0	0	0	1	1	0	0	20	0.3877
1	2	0	3	1	1	0	3	22	0.8356
2	1	2	1	1	0	1	2	25	0
1	2	1	2	2	2	1	2	25	0.8425
1	1	2	2	3	3	3	2	27	1.8242
2	0	1	.	.	3	.	0	29	1.388
1	1	2	1	1	2	1	2	30	0.4317
1	2	2	2	2	1	2	0	31	0.5826
2	3	3	3	3	3	3	3	35	0.8956
1	2	0	0	3	3	3	0	35	0.4354
1	0	0	0	0	0	0	0	36	0.8417
2	.	0	3	0	0	0	0	38	0.8008
.	1	1	.	3	1	.	0	39	2.6898
2	2	3	.	2	2	3	2	40	0
2	0	1	2	0	1	2	0	41	1.0997
.	2	3	3	2	3	3	3	42	1.6377
1	2	2	2	2	2	2	0	42	0.765
1	2	1	3	3	0	1	2	43	1.0488
.	0	0	0	0	0	0	0	44	1.0099
1	3	1	2	2	1	1	0	45	0
1	0	1	0	0	.	.	0	47	1.8984
1	1	1	2	2	2	1	0	48	0.3527
2	3	2	1	3	3	3	2	49	0.3356
1	1	1	3	2	1	3	2	49	0.4307
2	1	3	0	1	1	2	1	52	1.3407
1	0	2	0	.	.	.	3	53	1.3859
2	0	0	1	3	1	1	2	54	1.5456
2	1	0	3	2	3	2	3	55	0.8353
2	1	0	1	0	0	.	2	55	0.6977
1	.	.	.	.	.	.	0	56	0
2	1	0	0	1	2	2	0	58	1.9705
2	0	1	0	1	0	2	0	59	0.8422
2	0	0	2	0	0	0	0	62	1.9843
2	3	0	1	1	1	1	3	63	1.0903
2	1	1	3	1	0	1	3	66	0.9948
.	.	.	.	.	.	.	3	69	2.1953
1	0	1	0	1	1	1	0	69	1.1389
2	0	3	3	3	0	3	0	70	1.6609
2	0	2	1	1	0	2	1	71	0.8022
2	3	0	0	3	3	3	3	72	1.2812
1	1	1	3	1	.	1	0	73	1.6435
.	3	3	3	3	.	3	3	74	1.0674
2	2	0	0	2	2	2	3	75	0.7471
2	0	0	1	1	1	1	2	75	0.9011
1	0	1	0	3	2	2	0	76	0.7455
2	0	0	1	0	1	0	0	76	1.3999
2	1	3	1	2	1	3	0	79	0.9808
.	3	3	3	.	1	0	0	79	1.4721
2	1	.	0	.	.	.	0	81	1.8393
2	0	1	3	1	0	1	2	81	0.5065
.	0	.	2	1	3	2	3	82	0.3822
.	.	.	.	.	.	.	2	84	0.6901
1	1	.	1	0	3	.	0	86	0.9626
1	2	2	3	2	2	2	2	87	0.6294
1	0	0	0	0	3	2	3	88	0
1	3	3	0	3	1	3	3	90	0.7325
1	1	2	.	2	2	2	3	90	0.3675
2	3	0	0	0	0	2	0	91	0.3409
1	1	2	.	1	0	2	0	94	1.7495
2	0	0	2	1	2	2	0	96	0.9377
2	3	3	3	3	3	3	1	98	1.0549
2	1	0	2	2	3	2	3	99	0
2	0	0	1	0	2	2	3	100	0.4154
2	.	3	2	.	3	.	2	1	0.8425
2	.	.	.	.	0	2	3	3	2.0439
1	3	2	3	3	3	3	0	7	0.3686
1	.	2	2	3	0	3	2	10	1.4972
1	1	3	3	3	3	1	0	11	0.6552
1	0	1	1	1	0	1	2	12	0.3591
1	1	0	3	3	3	1	0	15	0
.	3	.	.	0	1	3	3	16	0.491
2	.	1	1	3	3	3	0	16	0.9369
1	1	2	3	.	3	0	2	18	1.5715
1	1	1	1	1	3	3	3	19	0.3423
2	.	.	2	1	.	.	0	21	1.5305
1	.	0	1	0	3	.	3	22	1.3047
1	1	2	3	3	2	1	0	24	0.7508
.	3	3	3	1	3	3	3	26	0.8249
1	0	1	.	1	2	3	0	27	0.6914
2	1	3	2	.	1	3	2	29	0
2	0	.	0	0	2	.	3	30	2.4978
1	2	2	2	2	0	0	3	31	1.8599
2	3	3	3	3	3	0	3	32	0.521
2	0	3	1	0	0	0	2	33	0.8958
1	0	0	.	.	3	.	0	34	0.9677
1	.	0	0	1	.	0	2	34	0
2	1	1	3	1	0	2	3	36	0
.	1	1	.	3	.	2	0	37	0.7266
2	0	.	1	.	3	.	0	39	1.0707
2	1	0	0	0	0	0	0	39	0.8953
.	0	.	3	0	1	3	3	41	0
2	1	2	0	2	3	2	1	43	2.247
2	0	0	2	.	0	3	0	43	0
2	2	1	2	2	1	0	3	44	1.1935
2	2	1	1	1	1	3	1	45	1.7345
1	2	2	3	1	0	0	3	47	0.3147
.	0	1	1	1	1	0	3	48	0.5942
2	1	1	1	1	1	2	1	49	0.9778
2	1	0	2	1	2	2	3	52	0.8739
2	.	3	0	1	3	3	1	52	0
.	.	.	.	.	2	1	0	54	0.8149
.	0	3	0	0	3	3	3	54	0
1	3	0	1	3	2	2	3	56	1.4497
2	1	1	1	2	1	1	0	56	0.4415
2	1	1	2	1	2	1	2	57	1.757
2	2	3	3	1	2	3	2	59	0
1	3	1	3	2	1	1	3	60	0.446
1	3	0	0	3	3	3	0	61	1.0556
1	2	2	3	2	2	2	3	63	1.1229
.	1	1	2	1	0	2	3	64	1.0338
2	2	1	.	1	3	3	0	65	1.1819
2	.	0	0	0	0	0	0	65	0.4336
2	.	0	3	2	2	1	2	66	0.6519
2	1	2	0	0	0	0	2	68	1.4088
2	3	2	0	2	3	0	2	68	0.4687
2	1	0	2	1	1	1	0	69	0.9768
2	2	2	3	2	3	3	3	69	0.3493
2	.	1	1	1	0	1	0	70	0.8422
1	3	0	.	.	.	.	0	71	0.7059
.	3	1	3	3	3	3	0	71	0.8466
2	.	.	1	.	.	1	0	73	2.6103
1	3	1	0	1	3	2	0	74	0.7201
1	2	2	0	0	2	2	0	76	0
2	2	2	3	2	2	3	2	77	0.8172
1	1	0	3	0	0	3	0	77	0
.	.	1	1	0	1	0	2	78	1.8542
1	.	.	3	2	2	0	3	78	0.6263
2	0	3	0	0	0	3	2	79	0.5531
.	1	2	3	3	3	1	2	80	0
1	1	1	2	3	2	2	3	81	0.6896
1	0	0	1	2	1	1	0	82	0.8425
1	1	.	.	1	3	.	3	82	0.8425
1	.	.	.	3	2	2	2	83	0.4234
2	0	0	3	3	3	3	3	84	0
.	0	.	0	1	2	2	2	85	0
2	.	2	1	3	2	2	0	86	0
1	1	2	0	0	2	0	3	86	2.5016
1	3	3	3	3	3	1	3	89	1.0424
1	1	1	0	.	2	1	2	90	0.8614
2	3	1	3	3	3	3	0	94	0.3319
1	2	2	2	1	0	0	2	94	0.37
1	2	1	2	2	.	1	1	95	0.8378
1	0	2	0	0	0	2	0	96	1.4843
1	0	2	2	1	0	3	3	97	0
2	0	0	1	0	0	1	0	97	1.535
2	.	2	3	.	.	3	0	100	0
1	1	3	3	.	2	.	3	1	0
1	3	1	3	2	3	2	3	1	0.3934
2	1	0	1	1	0	1	0	2	0.3702
2	.	.	.	.	1	.	0	4	0.5487
1	.	1	2	0	1	1	0	5	0.6182
1	3	3	0	2	3	1	3	6	1.5119
1	.	.	.	.	.	.	0	8	1.4921
2	1	1	1	3	2	3	3	9	0.6525
2	1	.	.	3	3	.	3	10	0.8534
2	0	.	0	0	1	1	3	11	0.9043
2	.	.	.	.	.	3	3	13	0.7411
1	3	3	3	3	3	3	3	13	1.2405
2	1	0	3	2	1	3	3	15	1.3811
2	2	.	1	.	3	1	2	16	0.7808
1	0	1	2	2	0	2	2	19	0.771
.	2	1	1	1	1	1	0	19	0
1	1	2	1	2	0	1	2	20	0.771
2	1	.	3	3	3	.	3	21	0.7508
2	3	0	3	3	0	3	0	22	2.1544
2	2	1	2	2	0	2	1	23	3.2843
2	3	3	3	3	3	3	3	24	0.6725
1	2	0	3	1	2	2	2	24	0.6896
1	3	1	2	3	2	2	3	25	0.5299
1	1	0	1	2	2	1	3	26	0.3591
.	1	0	3	0	3	3	0	28	0.7543
1	0	2	.	2	1	0	0	29	0
2	3	3	3	.	.	3	0	29	1.3807
.	.	.	.	.	.	1	0	30	0.3963
2	1	.	0	0	1	2	0	31	0.3749
2	3	.	.	.	.	.	0	33	0
2	1	1	2	0	2	1	2	36	1.8213
2	3	0	0	2	2	3	0	36	0
1	.	.	.	.	3	.	3	38	0.7052
2	3	.	3	1	3	.	2	38	0.9631
1	1	2	.	3	2	2	3	39	0.8474
1	1	1	2	.	2	3	2	41	0
1	.	0	.	0	1	.	3	41	1.0424
1	1	0	3	3	.	1	2	42	0.8332
2	1	2	.	0	1	0	2	44	0
.	1	1	2	2	2	.	0	45	0.7465
1	0	1	2	1	2	0	3	46	0.8032
1	2	0	1	1	.	.	2	49	0.7305
1	2	0	3	2	3	2	3	49	0.3858
.	0	2	3	.	.	1	2	51	0.5942
1	.	2	.	.	.	.	0	53	1.3542
1	2	1	2	3	3	1	0	53	1.974
2	.	2	3	2	2	3	0	54	2.996
1	1	1	1	.	0	0	2	56	0.8812
2	2	3	0	3	3	0	0	56	2.0685
1	1	2	3	.	2	1	3	57	0
1	2	2	2	2	3	2	3	61	0.4513
2	3	3	3	0	3	3	3	62	1.1537
1	3	2	3	3	3	3	3	63	0
1	2	2	1	2	2	1	2	64	0.8669
2	1	1	2	1	2	3	2	65	0.6182
1	3	0	3	2	3	3	0	65	0
2	2	2	2	3	3	3	0	66	0.6549
1	0	.	0	1	0	0	3	69	1.5606
2	.	.	1	1	1	2	3	72	0.8892
2	1	3	1	1	3	3	0	74	3.9978
1	.	.	1	.	2	1	0	75	0.8897
1	1	1	1	3	3	2	3	75	1.6407
2	0	1	1	1	1	3	0	76	0.3234
2	0	1	0	1	0	3	0	77	0.6374
2	1	1	3	3	0	3	3	79	0.8495
2	2	0	1	1	0	3	0	82	0
2	0	0	1	0	1	1	0	84	1.6374
1	1	2	3	2	1	3	3	85	0.3858
2	3	0	3	0	2	3	0	87	1.0488
.	.	.	3	3	1	3	2	88	0.4114
1	2	1	3	2	2	0	3	91	0.6846
.	0	2	1	1	2	1	3	92	3.1115
1	0	2	1	0	3	1	0	95	0.8172
2	1	.	3	1	.	.	0	96	2.0794
2	0	.	.	.	.	.	0	96	0
2	1	.	.	.	2	.	2	100	1.2231
2	3	1	3	0	1	3	2	1	0
2	.	.	.	0	.	.	2	4	0.4116
1	2	3	3	3	3	2	2	10	0
1	.	1	1	.	0	.	0	11	0.9593
1	1	2	1	3	0	3	3	12	0.6138
1	3	0	3	1	2	2	3	13	0.7266
.	3	0	.	0	0	1	2	15	0
2	3	0	2	1	2	2	1	15	0.7071
2	1	1	1	2	2	3	1	16	0.7392
1	2	2	3	3	1	0	3	18	0.6525
2	2	0	3	0	2	.	3	19	0.8314
.	1	1	2	1	3	1	3	20	0.5194
2	.	1	0	1	.	0	0	20	0.3464
1	.	.	.	.	.	.	3	21	0.8232
1	2	1	2	1	2	.	0	23	1.3653
2	1	2	0	2	2	1	0	24	1.859
1	.	0	2	3	.	3	1	25	0.8356
1	3	0	3	3	3	1	3	25	0.771
1	1	0	2	2	2	1	3	26	0.8327
1	0	2	1	0	1	1	0	30	0.7663
.	2	0	2	3	3	1	3	32	0.9119
2	1	0	2	2	1	2	2	32	0
1	2	0	2	2	0	1	2	33	0.786
2	.	.	.	3	3	.	3	34	0
1	.	2	3	0	3	0	0	35	0.4513
2	.	.	.	.	.	.	0	38	1.3848
2	0	2	0	0	1	2	2	39	0.6279
2	1	.	2	.	0	1	0	39	0.7913
1	2	0	0	1	1	0	2	40	0.6129
1	2	1	2	3	3	2	0	41	2.626
2	0	1	2	1	2	.	2	41	1.8157
2	1	1	.	1	2	3	0	43	0.362
2	1	2	1	0	0	3	0	43	1.4474
2	2	1	1	0	2	1	1	46	0.7201
1	2	1	1	1	1	1	2	47	3.2944
2	2	1	3	1	2	3	3	47	0.7235
1	2	2	3	1	2	1	0	49	0
2	0	1	2	1	0	1	0	50	0
2	1	1	0	2	2	0	3	51	0.8164
1	.	.	3	.	0	.	0	52	0.4502
.	0	1	0	0	0	.	3	54	0.6621
1	0	0	0	0	.	0	0	56	0
1	3	1	3	2	0	0	3	60	3.6063
2	3	3	3	2	2	3	2	61	0.4191
.	1	0	0	1	1	3	2	61	0.9679
2	3	3	3	3	3	3	3	62	0
1	2	2	2	2	3	2	3	62	1.4887
.	0	0	1	1	1	1	0	64	1.3416
.	2	2	1	1	1	1	0	65	1.7932
1	2	1	2	2	2	0	3	66	1.6309
2	.	1	0	1	3	3	3	67	1.4017
.	0	0	3	1	1	1	2	68	0.8673
1	3	0	3	0	2	3	0	69	0.3335
2	.	2	2	3	3	3	0	69	0
.	.	3	3	.	.	.	0	70	0.7408
2	.	1	3	1	1	2	0	72	1.0155
2	1	0	1	1	0	2	2	74	0.6129
.	2	1	3	3	0	2	2	76	0.4013
.	1	1	2	2	3	3	3	77	1.6575
2	0	1	.	3	3	0	3	77	1.3457
2	3	3	3	3	3	3	0	79	0.8614
.	0	.	.	.	.	.	2	80	0.9104
2	1	0	.	3	0	2	2	80	0.8482
1	0	0	2	2	.	2	0	81	0.3968
1	1	1	1	1	3	1	0	82	0
1	1	.	1	1	1	1	3	83	0
2	2	2	2	3	2	0	3	85	1.6605
1	1	1	0	0	3	1	3	87	1.8371
2	0	.	2	1	1	0	2	88	1.1635
1	0	1	1	0	0	1	1	89	1.6109
1	2	3	2	2	1	0	0	90	0.3705
2	1	2	3	1	1	3	0	91	0.9212
2	0	3	3	3	2	3	0	92	0.4314
.	.	2	1	0	0	1	3	93	0
2	2	0	0	1	0	3	0	94	0.3134
2	1	0	0	0	0	0	0	99	0.3407
2	1	2	1	2	0	2	0	100	0.6279
1	2	3	3	3	1	3	3	1	0.8314
1	1	3	3	1	2	0	0	6	0
.	.	.	.	.	3	3	0	7	1.6474
.	2	1	1	1	2	1	0	7	0
2	1	2	1	1	3	3	3	12	1.1174
2	0	1	3	1	3	3	3	12	0.3963
.	2	2	0	0	0	0	2	13	0.8462
2	2	1	2	2	2	2	2	13	0.4582
2	1	0	3	0	0	3	0	15	0
1	2	2	3	2	2	2	3	16	0.8092
1	3	1	3	2	3	2	2	19	0
1	1	0	0	0	1	0	0	19	2.6045
1	0	0	1	0	.	.	.	21	0
1	.	.	.	0	.	.	3	21	0
.	2	2	0	0	2	1	0	23	1.151
2	1	0	3	2	3	3	3	24	1.1118
1	.	.	.	.	3	.	2	25	3.7643
2	2	2	2	0	2	2	0	26	0.7833
1	1	1	1	3	1	0	3	27	1.6654
1	1	3	2	2	2	2	2	28	0.5459
.	1	1	.	1	2	.	0	28	0.3711
.	.	1	1	1	3	3	3	30	0.8171
.	1	3	.	1	2	2	3	30	1.8762
2	2	0	3	1	3	2	2	31	1.2665
2	1	1	0	1	3	1	2	35	1.8914
2	0	.	0	0	1	0	0	36	0.7537
1	.	0	0	.	.	1	0	38	0.478
.	2	2	0	3	0	0	3	39	1.9131
1	0	0	0	1	1	2	2	41	0.6861
1	3	2	2	1	0	1	2	43	1.0338
1	0	0	0	0	0	0	3	45	1.432
2	1	2	3	1	2	3	3	46	0.8791
1	1	1	1	2	3	3	2	48	1.2154
1	0	.	.	.	2	3	2	49	0.431
.	2	2	.	.	.	.	0	54	0.9124
.	2	0	.	.	.	.	2	56	0
1	2	3	.	2	3	.	3	57	0.6699
.	1	0	0	0	0	3	3	58	1.1083
2	.	3	2	3	3	3	0	60	1.3021
2	0	2	0	0	0	1	2	61	0
2	3	3	2	3	2	1	2	62	1.1243
.	1	2	.	0	0	.	0	62	0.5391
2	1	3	1	1	0	2	0	64	0.4635
2	3	0	0	1	2	0	3	65	0.4184
1	0	1	3	2	2	2	3	65	0
1	3	2	2	2	2	1	0	66	0.5958
1	3	3	3	3	2	3	0	67	0.8403
2	2	0	1	3	3	3	3	68	0.5031
1	.	.	.	.	.	.	0	69	1.3835
2	1	1	3	0	2	3	2	71	0.4241
2	1	1	2	0	2	2	1	72	0.7504
1	3	3	0	3	0	2	2	73	0.5986
1	.	2	.	3	3	.	3	76	0.8779
.	1	1	1	1	0	1	2	77	0.3228
2	1	0	1	0	1	2	0	78	1.1298
1	2	2	0	1	3	.	3	80	0
1	.	3	3	.	2	3	3	81	0
1	3	1	2	0	2	1	3	81	1.4766
2	.	.	.	.	.	.	0	84	1.4316
1	1	2	.	.	.	.	0	87	0.6259
2	1	2	1	0	0	3	0	87	1.087
1	.	.	3	3	3	.	3	88	0.3707
1	3	3	3	3	3	2	3	90	0.3228
2	2	0	0	0	0	3	0	92	1.7655
2	3	3	3	1	3	3	2	93	0.745
1	.	.	.	2	0	2	3	98	0.408
2	3	3	1	3	3	3	2	98	0.3927
1	3	2	2	1	2	1	3	99	0.9749
2	1	1	1	1	2	2	3	100	0.8741
2	1	3	2	0	3	3	3	1	0.5121
1	2	0	3	3	2	0	3	2	0.8425
2	0	1	.	1	1	3	2	3	0.5993
2	0	.	0	.	.	2	2	5	0
.	1	2	2	.	0	1	3	5	0
1	2	2	3	2	3	0	3	6	1.5363
2	2	1	2	0	1	2	2	6	0.832
2	1	0	.	3	0	.	0	7	0.639
1	0	0	2	1	0	2	1	8	0
2	1	0	3	1	0	1	2	9	0.8526
2	3	3	3	1	1	3	2	11	0.464
.	0	0	1	.	3	.	2	12	0.6097
.	1	2	2	0	2	2	0	14	0
1	3	3	3	0	3	3	3	17	1.0602
2	.	.	2	0	0	2	2	18	0.6984
1	2	1	2	0	3	2	3	18	0.4183
1	2	0	3	2	1	2	1	21	0.8273
.	3	3	3	3	3	3	3	22	0
2	2	2	2	2	2	3	3	23	0.5392
1	0	3	0	0	0	0	3	23	0.6479
1	3	2	0	3	3	2	3	24	0.741
2	0	1	0	2	0	3	0	26	1.7351
2	3	0	3	1	3	.	0	29	0
2	0	0	0	0	1	3	2	31	0.3805
1	3	1	3	3	3	2	3	32	0.671
2	0	1	0	1	2	2	2	32	1.525
1	0	1	3	2	0	0	3	33	0.4143
1	2	3	0	0	3	0	0	34	1.7385
1	0	2	0	3	3	1	3	34	0.8989
.	2	3	2	3	3	2	3	36	0.7071
1	1	1	1	1	0	0	0	36	2.4654
1	2	1	2	3	3	1	3	40	0.9441
1	3	0	3	2	3	3	0	45	0.5942
2	1	1	.	1	0	.	1	46	0.6068
1	.	0	0	3	.	.	0	47	1.9895
1	0	0	0	0	1	2	3	50	0.4208
2	.	3	3	3	3	3	3	53	1.2916
1	3	0	3	3	2	1	3	55	2.0242
1	2	3	3	0	1	3	3	56	0.4679
2	1	0	1	1	0	1	0	58	0.3917
2	0	0	1	1	2	2	3	58	1.4237
.	0	.	.	1	2	.	2	59	0
1	1	1	2	2	2	1	0	60	0.6846
1	3	3	3	3	3	3	3	61	1.4875
2	2	1	.	.	.	.	0	62	1.4013
.	1	2	3	1	0	0	0	62	0
.	2	0	0	0	0	1	1	63	0.462
2	1	1	3	3	.	.	3	64	0.9068
2	3	2	3	0	3	3	1	65	0.8091
1	1	1	2	2	2	3	3	66	1.3729
1	2	2	2	2	3	0	0	68	0.3567
.	0	1	2	1	0	2	2	69	0.5989
1	3	3	.	1	3	0	0	70	0
.	1	0	0	0	0	0	0	70	3.4519
2	3	2	2	0	2	3	1	71	0.3407
1	2	1	2	1	.	0	3	72	0.5958
2	1	3	.	2	1	3	0	72	0.3916
1	1	0	0	0	1	1	0	73	0.5872
2	3	2	3	3	2	3	0	74	1.4954
2	0	1	.	3	.	1	0	75	0.8792
2	2	1	1	3	2	3	2	76	0.3431
1	2	1	1	2	0	1	3	77	0.8936
2	0	.	2	0	3	.	1	78	3.1499
1	3	3	3	0	2	3	3	78	0.7607
1	0	.	0	0	.	.	0	79	1.2607
2	0	0	3	1	0	2	1	80	1.176
1	3	2	2	3	3	2	3	83	0.8676
1	2	1	3	.	3	2	2	86	1.5003
.	1	0	3	0	0	0	3	87	0.3522
1	3	3	3	3	3	0	0	87	0.9418
2	1	1	1	1	0	0	3	88	0.5575
2	.	0	3	.	2	2	0	89	0
.	2	1	3	1	2	2	0	90	0
.	2	2	1	0	2	2	3	90	0.8587
1	1	1	2	2	2	0	3	91	0.3776
1	3	3	1	.	3	3	3	91	0.4586
2	2	2	2	2	2	2	2	92	0.7628
1	1	1	0	3	1	.	0	92	0.3591
2	3	2	3	2	1	1	2	94	0.3261
2	1	1	2	2	2	2	0	96	0.4034
2	1	3	3	0	1	3	0	97	0.3109
2	0	0	1	0	0	2	2	98	0.5822
2	0	1	1	2	2	1	0	98	0.4763
.	1	.	2	2	3	.	0	100	0
1	0	1	3	2	1	2	3	2	0
2	2	2	2	1	1	2	2	3	0.7392
.	1	0	1	1	2	2	0	4	0
1	0	1	2	1	3	1	0	4	0
1	.	2	3	.	.	.	0	5	0.6129
1	.	.	2	2	1	2	3	6	0.9489
2	2	2	3	1	0	3	2	6	0.3599
2	3	3	3	3	2	3	1	7	0.3877
2	0	0	1	0	2	2	2	8	2.2025
1	3	3	3	3	3	3	0	9	1.0488
2	0	.	1	0	1	.	2	10	0.4543
2	0	3	3	3	2	3	3	11	1.3109
1	2	0	2	2	2	1	3	12	0.764
2	3	1	.	1	3	3	2	12	0.8545
2	.	0	0	2	2	.	3	15	0.4859
1	0	1	3	1	1	2	0	16	0.6513
1	3	1	3	3	3	0	0	21	0.644
1	1	3	1	3	3	2	0	22	1.2844
2	0	1	0	1	.	2	1	23	0.6453
.	3	2	3	2	3	3	3	24	0.4248
.	1	1	3	1	0	3	0	26	0.6138
1	3	1	0	2	2	1	2	26	0
2	1	.	1	0	3	3	0	27	0
.	.	2	2	3	0	0	1	28	3.0063
.	.	1	0	3	0	1	1	29	0
1	2	0	.	0	0	.	0	30	0.4891
.	2	.	2	0	1	1	0	31	0.4497
1	3	3	3	3	3	3	3	32	0.7862
2	1	3	2	2	3	3	3	34	0.8425
2	2	2	2	2	2	2	3	35	0.4154
.	3	3	3	2	0	2	3	36	1.2374
2	.	.	.	.	3	3	3	37	2.386
1	0	.	3	3	3	0	3	38	1.2963
1	3	2	3	3	3	.	3	39	0
2	1	0	3	1	0	2	2	40	0.4059
2	3	1	3	3	1	3	0	41	1.5389
.	0	0	0	0	0	0	3	43	0.7226
