2	0	0	3	3	3	0	-2	-2	-1	1	0	1	1	1	3	4	3	3	0	13	15	46	1	1	0	0	1	0	0	10	0	2	0	0	1	1	2	1	3	3	0.4354	35
0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	3	2	1	11	3	38	1	0	0	0	0	0	0	0	0	2	0	1	1	1	2	2	2	3	0.8417	36
.	0	3	0	0	0	0	-3	3	3	0	0	0	0	2	2	2	2	2	2	10	7	50	0	0	0	0	1	0	0	0	0	1	0	1	1	1	3	3	3	2	0.8008	38
2	3	.	2	2	3	2	4	4	3	1	0	1	1	.	.	.	.	.	.	13	7	26	0	1	0	0	1	0	1	.	1	1	0	0	.	.	.	.	.	.	0	40
0	1	2	0	1	2	0	4	3	2	1	0	1	1	1	1	1	2	3	3	14	22	68	0	0	0	0	0	0	1	7	1	1	0	0	3	2	2	4	4	3	1.0997	41
2	2	2	2	2	2	0	2	2	2	1	1	1	0	0	2	2	0	3	0	8	14	56	1	0	0	0	0	1	0	0	1	2	0	0	2	2	3	3	3	2	0.765	42
2	1	3	3	0	1	2	3	2	3	0	0	1	0	3	3	1	3	3	1	13	22	55	0	0	0	0	0	0	0	8	2	2	0	1	2	2	3	4	4	3	1.0488	43
3	1	2	2	1	1	0	1	0	3	1	1	1	1	.	.	.	.	.	.	14	19	61	1	1	0	0	0	0	1	.	95	2	0	0	.	.	.	.	.	.	0	45
0	1	0	0	.	.	0	-1	-2	0	0	0	1	1	3	3	2	2	3	3	9	12	54	1	1	0	0	0	0	0	4	0	2	1	0	2	2	2	2	3	2	1.8984	47
1	1	2	2	2	1	0	0	-2	0	0	1	1	1	0	3	3	2	3	1	14	20	36	1	1	0	0	0	0	0	6	1	2	1	0	1	0	2	2	2	1	0.3527	48
3	2	1	3	3	3	2	4	4	0	1	1	1	1	3	4	4	3	2	3	13	15	20	1	1	1	0	0	0	1	5	0	1	0	1	1	2	1	1	1	2	0.3356	49
1	1	3	2	1	3	2	0	-2	0	1	1	1	1	0	3	3	1	1	0	15	21	69	0	0	0	0	0	0	0	8	0	2	0	0	3	3	1	2	5	4	0.4307	49
1	3	0	1	1	2	1	1	4	0	1	1	1	0	0	1	2	0	1	0	15	27	27	0	0	0	0	0	0	0	6	1	1	1	0	2	2	4	1	5	4	1.3407	52
0	2	0	.	.	.	3	2	-1	0	0	0	0	1	2	2	3	3	3	2	9	9	86	0	1	0	0	0	0	0	3	95	2	1	0	1	1	2	3	4	2	1.3859	53
0	0	1	3	1	1	2	4	4	2	0	1	1	1	3	4	4	4	4	3	9	20	57	0	1	0	0	0	0	0	9	0	1	0	1	2	2	1	1	4	3	1.5456	54
1	0	3	2	3	2	3	0	1	-2	0	0	0	0	1	4	3	1	3	2	12	5	30	0	1	0	0	0	0	0	0	95	1	1	0	1	1	2	2	3	1	0.8353	55
1	0	1	0	0	.	2	2	2	0	0	0	0	1	3	2	4	2	4	3	10	7	40	1	1	1	0	0	0	0	1	95	1	0	0	1	1	1	1	2	2	0.6977	55
.	.	.	.	.	.	0	3	3	4	0	0	1	1	.	.	.	.	.	.	9	8	66	0	0	0	0	0	0	0	.	95	2	1	0	.	.	.	.	.	.	0	56
1	0	0	1	2	2	0	3	3	2	1	0	1	1	2	3	2	4	3	0	11	13	36	0	0	0	0	1	0	1	6	2	1	1	0	3	2	2	2	4	1	1.9705	58
0	1	0	1	0	2	0	2	3	2	1	0	1	1	0	2	1	1	2	0	14	28	44	1	0	0	0	0	0	0	5	1	1	0	1	2	2	2	3	5	3	0.8422	59
0	0	2	0	0	0	0	1	1	2	1	0	1	1	2	2	2	3	2	0	5	15	55	1	1	0	0	0	1	0	2	0	1	0	0	2	1	3	4	4	2	1.9843	62
3	0	1	1	1	1	3	0	2	0	0	0	1	0	2	3	2	2	3	0	13	13	33	0	1	0	0	0	0	1	6	2	1	1	0	1	1	1	2	2	3	1.0903	63
1	1	3	1	0	1	3	2	1	2	0	0	1	1	3	3	3	3	4	4	10	22	58	0	1	0	0	0	0	0	0	95	1	0	0	1	1	1	1	2	2	0.9948	66
0	1	0	1	1	1	0	0	1	-1	0	0	1	1	2	2	2	2	3	1	10	3	56	1	0	0	0	0	0	0	1	95	2	0	1	2	2	3	1	3	2	1.1389	69
0	3	3	3	0	3	0	1	3	-2	0	0	0	1	3	3	1	4	4	0	10	18	57	1	1	0	0	1	0	0	2	0	1	1	0	2	2	4	4	2	2	1.6609	70
0	2	1	1	0	2	1	2	4	1	1	1	1	1	0	2	3	3	3	0	13	11	28	1	0	0	0	0	0	1	8	0	1	0	0	2	2	1	2	5	2	0.8022	71
3	0	0	3	3	3	3	2	4	2	0	0	1	1	1	3	2	1	3	0	12	21	37	1	1	0	0	0	0	0	8	2	1	0	1	2	2	2	1	3	1	1.2812	72
1	1	3	1	.	1	0	0	1	3	1	0	1	1	1	1	1	1	2	1	13	25	45	1	0	0	0	0	0	0	5	0	2	0	0	3	2	4	4	2	2	1.6435	73
2	0	0	2	2	2	3	4	4	2	1	1	1	0	0	0	1	2	1	1	15	24	37	1	1	0	0	0	0	0	8	1	1	1	0	3	2	4	4	5	2	0.7471	75
0	0	1	1	1	1	2	3	4	2	1	0	0	1	1	3	1	3	3	1	14	23	66	0	1	0	0	0	0	0	6	1	1	0	1	3	3	2	2	3	2	0.9011	75
0	1	0	3	2	2	0	-1	-4	1	1	0	1	1	0	1	3	2	1	3	13	19	76	1	1	0	0	0	0	0	10	1	2	1	0	2	2	3	2	3	2	0.7455	76
0	0	1	0	1	0	0	1	3	1	0	0	1	1	0	3	3	3	3	0	9	4	75	1	1	1	0	0	0	0	4	2	1	0	1	2	2	2	4	2	3	1.3999	76
1	3	1	2	1	3	0	3	4	1	1	0	1	0	3	3	3	3	3	3	11	7	33	1	0	1	0	0	0	0	0	0	1	0	0	1	2	3	3	3	1	0.9808	79
1	.	0	.	.	.	0	4	4	4	0	0	0	1	2	2	2	3	2	1	13	8	26	0	1	0	0	1	0	0	7	2	1	0	1	2	1	2	2	3	1	1.8393	81
0	1	3	1	0	1	2	3	1	1	1	0	1	0	3	1	1	1	1	1	13	7	72	1	0	0	0	0	0	0	4	0	1	0	0	2	2	4	4	4	2	0.5065	81
1	.	1	0	3	.	0	2	0	4	1	1	0	1	1	3	2	0	3	2	7	5	67	1	1	0	0	0	0	0	8	95	2	0	0	2	2	1	1	3	2	0.9626	86
2	2	3	2	2	2	2	3	1	3	1	0	1	1	1	3	1	3	1	2	13	25	63	1	0	0	0	0	1	0	7	2	2	0	1	2	2	2	2	5	3	0.6294	87
0	0	0	0	3	2	3	0	0	0	1	1	1	1	.	.	.	.	.	.	10	18	42	1	0	0	0	0	0	0	.	0	2	0	0	.	.	.	.	.	.	0	88
3	3	0	3	1	3	3	4	3	4	0	0	1	1	4	4	4	4	4	3	10	8	78	1	1	0	0	0	0	0	9	2	2	0	1	0	2	1	1	3	1	0.7325	90
1	2	.	2	2	2	3	2	0	3	1	1	0	1	2	1	1	3	3	2	10	10	24	0	0	0	0	0	0	0	10	1	2	1	0	2	2	2	2	4	3	0.3675	90
3	0	0	0	0	2	0	3	4	1	1	0	1	1	1	1	4	0	3	0	13	21	66	0	0	0	0	0	0	0	9	2	1	0	1	2	2	3	4	3	2	0.3409	91
1	2	.	1	0	2	0	4	2	4	0	1	1	0	3	3	2	3	3	2	9	9	57	1	1	0	0	0	0	0	10	2	2	0	0	1	1	1	3	2	4	1.7495	94
0	0	2	1	2	2	0	1	3	1	1	1	1	1	0	3	3	1	4	2	9	13	52	1	0	0	0	0	0	0	9	0	1	0	0	2	2	1	1	4	3	0.9377	96
3	3	3	3	3	3	1	4	4	4	0	1	0	0	4	4	4	3	3	4	7	1	45	1	1	1	0	0	0	0	10	2	1	0	1	2	2	1	1	1	4	1.0549	98
1	0	2	2	3	2	3	3	4	3	1	1	0	0	.	.	.	.	.	.	10	11	37	0	1	0	0	1	0	0	.	3	1	0	1	.	.	.	.	.	.	0	99
0	0	1	0	2	2	3	2	3	2	1	0	1	0	1	1	1	1	1	1	13	14	39	1	1	0	0	0	0	0	3	0	1	1	0	2	2	1	1	3	2	0.4154	100
.	3	2	.	3	.	2	-4	-3	-4	1	0	1	1	3	1	3	3	1	1	10	21	35	0	0	0	0	0	0	0	6	95	1	1	0	2	2	4	4	3	2	0.8425	1
.	.	.	.	0	2	3	4	3	3	0	0	1	0	3	2	2	3	3	1	7	5	46	1	1	1	0	0	0	0	10	95	1	0	1	3	3	2	4	4	2	2.0439	3
3	2	3	3	3	3	0	2	1	2	0	0	0	0	1	1	1	4	1	3	11	12	72	1	1	0	0	0	0	0	0	0	2	0	0	2	2	4	4	3	1	0.3686	7
.	2	2	3	0	3	2	2	1	3	1	0	1	1	3	3	3	2	3	4	12	23	29	1	0	0	0	1	0	0	6	3	2	0	1	1	1	1	1	3	2	1.4972	10
1	3	3	3	3	1	0	3	0	1	0	0	1	1	4	3	1	4	2	1	9	5	62	1	1	0	0	0	0	0	8	3	2	0	1	2	2	4	3	3	2	0.6552	11
0	1	1	1	0	1	2	1	0	2	0	0	1	1	2	0	2	1	0	1	10	1	78	1	1	0	0	0	0	0	8	0	2	1	0	2	2	4	4	4	2	0.3591	12
1	0	3	3	3	1	0	3	1	3	1	0	0	0	.	.	.	.	.	.	14	15	29	0	1	0	0	0	0	0	.	2	2	0	1	.	.	.	.	.	.	0	15
.	1	1	3	3	3	0	3	3	0	1	0	1	1	2	3	4	4	4	0	13	18	33	0	0	0	0	0	0	1	3	3	1	0	1	3	3	2	2	4	4	0.9369	16
1	2	3	.	3	0	2	3	3	4	0	0	1	0	2	1	2	3	1	3	9	19	52	0	0	0	0	0	0	0	5	0	2	0	1	2	1	3	3	3	2	1.5715	18
1	1	1	1	3	3	3	2	3	3	0	0	0	0	3	3	2	3	3	3	11	13	69	1	1	0	0	0	0	0	7	3	2	0	0	2	1	1	2	4	2	0.3423	19
.	.	2	1	.	.	0	2	0	-1	0	0	0	0	0	1	3	1	1	4	9	24	39	0	0	0	0	0	0	0	6	95	1	1	0	1	1	1	1	2	0	1.5305	21
.	0	1	0	3	.	3	1	-1	2	0	0	0	1	1	4	3	4	4	3	9	19	50	1	1	0	0	0	0	0	.	2	2	1	0	1	1	1	1	2	1	1.3047	22
1	2	3	3	2	1	0	3	-2	3	1	1	1	1	1	1	2	4	3	1	13	26	59	1	1	0	0	0	0	0	4	1	2	1	0	2	3	2	5	4	2	0.7508	24
0	1	.	1	2	3	0	3	0	3	0	0	1	0	3	3	3	3	3	2	12	16	35	1	0	0	0	0	0	0	3	2	2	0	1	1	1	1	1	3	1	0.6914	27
1	3	2	.	1	3	2	2	3	2	0	0	0	1	.	.	.	.	.	.	11	18	54	0	1	0	0	0	0	0	.	1	1	1	0	.	.	.	.	.	.	0	29
0	.	0	0	2	.	3	-2	-1	0	0	0	1	0	3	4	3	2	3	0	9	27	25	1	0	0	0	0	0	0	8	1	1	0	1	2	2	1	1	3	2	2.4978	30
2	2	2	2	0	0	3	3	2	3	0	1	1	1	3	3	4	3	3	2	13	27	58	1	1	0	0	0	1	0	10	1	2	0	1	2	2	2	1	2	3	1.8599	31
3	3	3	3	3	0	3	1	4	-2	0	0	0	1	4	4	4	0	4	0	13	1	22	0	1	1	0	0	0	1	3	3	1	0	1	2	2	1	1	1	0	0.521	32
0	3	1	0	0	0	2	4	2	3	0	1	0	1	2	2	4	3	2	2	11	1	29	1	1	1	0	0	0	0	0	0	1	1	0	1	2	4	3	5	2	0.8958	33
0	0	.	.	3	.	0	1	0	1	1	0	1	1	4	3	3	3	3	1	10	22	46	1	0	0	0	0	0	0	5	95	2	0	0	2	2	2	2	2	3	0.9677	34
.	0	0	1	.	0	2	0	-3	-1	0	0	1	0	.	.	.	.	.	.	12	23	58	0	0	0	0	0	0	0	.	1	2	0	0	.	.	.	.	.	.	0	34
1	1	3	1	0	2	3	2	3	2	1	1	1	1	.	.	.	.	.	.	13	24	38	0	1	0	0	0	0	0	.	2	1	0	1	.	.	.	.	.	.	0	36
0	.	1	.	3	.	0	3	4	2	0	0	1	1	2	3	3	2	3	1	11	17	37	1	1	1	0	0	0	0	3	95	1	0	1	0	0	3	4	3	2	1.0707	39
1	0	0	0	0	0	0	-1	0	0	0	1	0	0	2	2	2	2	2	2	9	1	49	0	1	0	1	0	0	0	1	0	1	1	0	1	1	5	5	4	1	0.8953	39
1	2	0	2	3	2	1	0	2	0	0	0	0	0	1	2	2	1	2	1	10	1	19	1	0	0	0	1	0	0	2	1	1	1	0	2	2	3	4	3	2	2.247	43
0	0	2	.	0	3	0	0	1	0	0	0	0	1	.	.	.	.	.	.	3	7	56	1	0	0	0	0	0	0	.	95	1	0	0	.	.	.	.	.	.	0	43
2	1	2	2	1	0	3	3	0	2	.	.	.	.	2	2	2	1	2	2	11	12	67	1	1	1	0	0	0	0	1	0	1	0	1	1	1	4	2	3	1	1.1935	44
2	1	1	1	1	3	1	-1	1	-3	1	0	1	0	1	3	3	3	4	0	9	20	39	0	0	0	0	1	0	1	4	1	1	1	0	2	2	2	4	4	1	1.7345	45
2	2	3	1	0	0	3	3	2	4	0	0	0	1	3	4	3	4	1	3	13	20	59	0	1	0	0	0	0	0	7	2	2	1	0	3	2	1	4	4	3	0.3147	47
1	1	1	1	1	2	1	3	3	2	1	0	1	1	1	3	1	3	3	3	12	22	57	1	0	0	0	1	0	0	6	2	1	0	1	2	2	3	3	4	3	0.9778	49
1	0	2	1	2	2	3	2	3	-1	1	1	1	1	1	1	1	1	2	2	13	23	47	1	0	0	0	0	0	0	9	0	1	0	0	3	3	4	4	3	3	0.8739	52
.	3	0	1	3	3	1	2	2	-4	1	0	0	0	.	.	.	.	.	.	10	4	20	0	0	0	1	0	0	0	.	1	1	1	0	.	.	.	.	.	.	0	52
3	0	1	3	2	2	3	0	0	1	0	1	0	0	1	3	3	3	1	1	10	22	23	1	1	0	0	0	0	0	6	2	2	0	1	2	2	2	2	4	2	1.4497	56
1	1	1	2	1	1	0	2	3	2	1	1	1	0	1	0	1	3	1	3	10	2	71	1	0	0	0	0	0	0	2	1	1	0	1	1	1	3	4	3	2	0.4415	56
1	1	2	1	2	1	2	2	4	1	1	1	0	1	1	2	2	3	3	3	9	22	68	1	0	0	1	0	0	0	7	1	1	1	0	1	1	2	2	3	2	1.757	57
2	3	3	1	2	3	2	4	4	3	0	1	0	1	.	.	.	.	.	.	15	24	59	0	1	0	0	0	0	0	.	3	1	0	1	.	.	.	.	.	.	0	59
3	1	3	2	1	1	3	3	-1	1	1	0	1	1	3	1	3	3	1	0	13	18	49	1	1	0	0	0	1	0	1	95	2	0	1	2	1	2	4	2	2	0.446	60
3	0	0	3	3	3	0	0	0	0	1	0	0	0	2	2	3	4	4	1	10	1	61	1	0	0	0	0	0	0	6	2	2	0	1	3	1	2	2	2	3	1.0556	61
2	2	3	2	2	2	3	2	0	2	1	1	1	1	3	4	3	3	3	0	10	22	72	1	0	0	0	0	0	0	5	3	2	0	0	3	3	1	1	3	3	1.1229	63
2	1	.	1	3	3	0	4	4	1	1	0	1	1	1	1	1	2	2	1	13	2	23	0	1	0	0	0	0	1	1	2	1	0	1	2	1	3	3	3	2	1.1819	65
.	0	0	0	0	0	0	2	4	1	1	0	1	1	2	2	2	0	2	0	10	2	57	1	1	0	0	0	0	0	3	2	1	0	1	3	2	3	5	4	2	0.4336	65
.	0	3	2	2	1	2	4	3	2	1	1	1	1	3	1	3	4	4	4	10	10	84	1	1	0	0	1	0	0	6	0	1	0	1	2	2	2	2	4	2	0.6519	66
1	2	0	0	0	0	2	0	2	0	0	0	0	0	1	4	3	3	4	2	13	21	54	1	1	0	0	0	0	1	5	0	1	0	0	1	1	1	2	2	1	1.4088	68
3	2	0	2	3	0	2	-1	2	-2	0	1	1	1	1	1	3	3	3	2	10	25	58	1	0	0	0	0	0	0	5	1	1	1	0	3	2	2	2	5	2	0.4687	68
1	0	2	1	1	1	0	3	3	3	1	0	1	1	1	1	3	3	3	0	10	23	38	1	1	0	0	1	0	1	8	1	1	0	0	2	2	2	2	4	2	0.9768	69
2	2	3	2	3	3	3	3	4	2	0	0	1	1	0	3	1	1	3	0	14	28	71	0	1	0	0	0	0	0	10	2	1	0	1	3	3	2	2	4	3	0.3493	69
.	1	1	1	0	1	0	0	1	1	0	0	1	0	2	2	2	2	2	2	10	9	57	1	0	0	0	0	0	0	0	95	1	0	1	0	0	3	3	3	1	0.8422	70
3	0	.	.	.	.	0	4	4	4	0	0	0	1	2	2	2	2	3	3	10	23	63	1	1	0	0	0	0	0	10	95	2	0	1	2	2	3	3	3	2	0.7059	71
.	.	1	.	.	1	0	0	0	0	1	0	1	0	3	3	2	2	2	1	9	23	73	1	1	0	0	0	0	0	6	1	1	0	0	1	1	2	2	2	1	2.6103	73
3	1	0	1	3	2	0	3	-1	2	0	0	0	0	2	2	3	3	4	3	12	11	25	1	1	0	0	0	0	0	1	0	2	1	0	2	1	3	3	2	2	0.7201	74
2	2	0	0	2	2	0	0	-1	0	1	0	1	1	.	.	.	.	.	.	14	27	58	0	0	0	0	0	0	0	.	3	2	0	1	.	.	.	.	.	.	0	76
2	2	3	2	2	3	2	3	4	3	1	1	1	1	0	2	0	1	1	0	14	13	70	0	1	0	0	0	0	1	1	3	1	0	1	3	2	4	4	4	3	0.8172	77
1	0	3	0	0	3	0	0	-3	1	1	0	1	1	.	.	.	.	.	.	10	27	56	1	1	0	0	0	0	1	.	0	2	0	0	.	.	.	.	.	.	0	77
.	.	3	2	2	0	3	2	2	3	0	0	1	1	3	3	2	2	1	2	10	.	-9	1	0	0	0	0	0	0	.	3	2	1	0	2	2	3	3	4	3	0.6263	78
0	3	0	0	0	3	2	3	4	2	1	0	1	1	1	3	4	1	4	1	10	9	68	1	1	0	0	0	1	0	10	1	1	0	0	2	2	1	1	4	2	0.5531	79
1	1	2	3	2	2	3	1	-2	2	1	1	1	1	0	3	1	0	3	0	14	27	70	0	0	0	0	0	0	0	6	2	2	0	1	2	2	4	4	4	2	0.6896	81
0	0	1	2	1	1	0	-1	-3	0	1	0	1	1	1	1	1	1	2	1	13	21	34	1	0	0	0	0	0	0	2	0	2	1	0	1	1	3	4	3	2	0.8425	82
1	.	.	1	3	.	3	2	0	2	0	0	1	1	3	3	3	1	3	3	13	26	35	1	0	0	0	0	0	0	7	1	2	0	0	2	2	3	3	1	2	0.8425	82
.	.	.	3	2	2	2	0	1	2	0	1	0	1	3	0	1	3	1	2	10	2	90	1	1	0	0	0	0	0	6	3	2	0	1	2	3	3	3	2	1	0.4234	83
0	0	3	3	3	3	3	3	4	3	0	0	1	0	.	.	.	.	.	.	13	14	58	1	1	0	0	1	0	0	.	95	1	0	1	.	.	.	.	.	.	0	84
.	2	1	3	2	2	0	4	4	4	0	0	1	1	.	.	.	.	.	.	10	15	53	1	0	1	0	0	0	0	.	95	1	0	1	.	.	.	.	.	.	0	86
1	2	0	0	2	0	3	2	0	3	0	0	0	0	1	4	1	4	3	2	9	9	49	1	1	0	0	0	0	0	8	2	2	1	0	1	1	1	1	4	3	2.5016	86
3	3	3	3	3	1	3	1	0	3	1	0	1	1	4	1	3	0	3	0	13	21	53	1	1	0	0	0	0	0	7	2	2	1	0	3	2	1	1	4	3	1.0424	89
1	1	0	.	2	1	2	1	-1	1	0	0	1	0	2	3	2	1	1	0	10	24	58	0	1	0	0	0	0	0	6	0	2	0	1	3	2	3	5	5	3	0.8614	90
3	1	3	3	3	3	0	1	1	1	0	0	1	1	2	2	2	2	2	2	10	9	39	1	1	1	0	0	0	0	1	1	1	1	0	0	0	1	3	3	1	0.3319	94
2	2	2	1	0	0	2	2	1	2	.	.	.	.	1	3	3	3	1	1	13	13	64	1	0	0	0	0	0	0	5	1	2	0	0	2	2	2	2	4	2	0.37	94
2	1	2	2	.	1	1	2	1	2	0	0	1	1	2	3	2	2	2	1	13	25	66	1	1	0	0	0	0	0	.	1	2	0	0	2	2	4	5	3	2	0.8378	95
0	2	0	0	0	2	0	0	1	1	1	0	1	1	3	3	2	2	3	1	12	22	51	1	1	0	0	0	0	0	4	2	2	0	0	1	1	2	2	4	1	1.4843	96
0	2	2	1	0	3	3	-1	-3	2	0	0	1	0	.	.	.	.	.	.	8	9	86	0	1	0	0	0	0	0	.	2	2	1	0	.	.	.	.	.	.	0	97
0	0	1	0	0	1	0	0	0	1	.	0	0	0	3	3	3	3	3	2	9	1	27	0	0	0	0	0	0	0	0	0	1	0	1	2	3	2	2	3	3	1.535	97
.	2	3	.	.	3	0	3	3	1	1	0	0	0	.	.	.	.	.	.	10	24	51	1	1	0	0	0	0	1	.	95	1	0	0	.	.	.	.	.	.	0	100
1	3	3	.	2	.	3	2	3	2	0	0	1	1	.	.	.	.	.	.	10	21	43	1	0	0	0	0	0	0	.	2	2	0	1	.	.	.	.	.	.	0	1
3	1	3	2	3	2	3	2	-2	2	1	0	1	0	3	4	4	3	4	4	14	20	62	0	1	0	0	0	0	0	8	1	2	1	0	2	2	1	1	4	2	0.3934	1
1	0	1	1	0	1	0	3	3	2	0	0	1	1	2	3	3	2	3	1	10	1	46	1	1	1	0	0	0	0	0	0	1	0	1	1	1	2	1	1	3	0.3702	2
.	.	.	.	1	.	0	4	4	2	1	1	1	1	2	1	2	4	3	2	11	15	81	1	1	1	0	0	0	0	4	1	1	1	0	2	2	3	3	4	1	0.5487	4
.	1	2	0	1	1	0	2	-1	2	0	0	1	0	2	3	3	2	3	2	13	15	72	1	0	0	0	0	0	0	5	2	2	0	1	2	2	2	2	1	2	0.6182	5
3	3	0	2	3	1	3	3	0	2	0	0	1	0	1	2	3	3	3	2	9	16	65	0	1	0	0	0	0	0	3	95	2	0	0	2	1	3	2	1	3	1.5119	6
.	.	.	.	.	.	0	0	-2	0	0	0	1	0	2	2	1	3	2	2	9	21	37	1	1	0	0	0	0	0	1	95	2	0	0	0	0	2	2	1	0	1.4921	8
1	1	1	3	2	3	3	2	3	2	1	0	0	1	2	2	2	2	3	3	10	12	78	1	0	0	0	0	0	0	3	1	1	0	1	2	2	4	2	3	2	0.6525	9
1	.	.	3	3	.	3	3	3	3	0	1	0	0	3	2	1	4	4	2	5	1	35	0	1	1	0	0	0	0	2	95	1	1	0	3	1	1	4	2	1	0.8534	10
0	.	0	0	1	1	3	3	4	3	0	0	1	1	0	3	2	1	2	2	13	27	72	0	1	0	0	0	0	0	6	2	1	0	1	3	3	3	4	5	3	0.9043	11
.	.	.	.	.	3	3	3	3	3	0	0	0	0	0	0	1	1	1	0	6	3	81	1	1	1	0	0	0	0	0	3	1	0	0	2	2	1	4	5	3	0.7411	13
3	3	3	3	3	3	3	3	2	4	1	0	1	1	3	3	4	4	3	3	9	26	70	1	0	0	0	0	0	0	8	3	2	1	0	3	3	1	1	5	4	1.2405	13
1	0	3	2	1	3	3	2	4	3	0	0	1	1	0	4	3	3	3	3	9	1	65	1	1	.	.	.	.	0	7	2	1	0	0	3	1	3	3	3	4	1.3811	15
2	.	1	.	3	1	2	0	1	-2	0	0	0	1	2	1	2	4	2	2	9	1	82	1	1	0	0	0	0	0	4	95	1	0	1	2	3	4	4	2	2	0.7808	16
0	1	2	2	0	2	2	0	-3	1	1	1	1	1	1	1	1	1	3	1	16	28	36	1	0	0	0	0	0	0	6	1	2	0	0	3	2	2	4	4	2	0.771	19
1	2	1	2	0	1	2	2	1	2	1	0	1	1	1	1	2	1	3	3	10	22	30	0	0	0	0	0	0	0	5	1	2	0	1	1	1	3	2	3	1	0.771	20
1	.	3	3	3	.	3	4	4	3	0	0	1	0	0	0	3	0	3	0	12	19	79	1	1	0	0	0	1	0	10	3	1	0	1	3	3	2	5	4	3	0.7508	21
3	0	3	3	0	3	0	3	3	3	1	0	0	0	3	1	3	2	3	1	13	9	57	0	0	0	0	0	0	0	.	95	1	1	0	3	2	2	4	3	3	2.1544	22
2	1	2	2	0	2	1	0	1	0	1	0	1	0	3	4	3	3	3	3	9	22	27	0	1	0	0	0	0	0	0	2	1	0	0	1	1	3	3	3	3	3.2843	23
3	3	3	3	3	3	3	0	2	0	1	0	1	1	2	2	3	2	3	2	11	12	35	0	0	0	0	0	0	1	6	3	1	0	0	2	2	3	2	3	3	0.6725	24
2	0	3	1	2	2	2	0	-3	0	0	1	1	0	0	2	1	1	1	1	15	28	74	0	0	0	0	0	0	0	0	0	2	0	0	0	1	2	1	4	3	0.6896	24
3	1	2	3	2	2	3	2	1	3	1	0	1	1	2	3	3	3	3	2	13	18	52	1	0	0	0	0	0	0	6	2	2	0	1	2	2	2	4	2	2	0.5299	25
1	0	1	2	2	1	3	1	1	1	0	0	1	0	2	2	3	2	3	1	11	14	71	0	1	0	0	0	0	0	0	1	2	0	0	0	1	2	2	4	0	0.3591	26
0	2	.	2	1	0	0	-1	-1	-2	0	1	1	0	.	.	.	.	.	.	10	15	46	1	0	0	1	0	0	0	.	0	2	1	0	.	.	.	.	.	.	0	29
3	3	3	.	.	3	0	2	4	2	0	0	1	0	1	3	4	4	4	1	10	17	58	0	1	0	0	0	0	0	5	1	1	1	0	1	1	2	2	2	2	1.3807	29
1	.	0	0	1	2	0	3	4	3	1	.	1	1	0	3	0	1	3	1	14	11	76	0	1	0	0	0	0	1	5	95	1	0	1	1	1	4	5	2	0	0.3749	31
3	.	.	.	.	.	0	0	-1	1	0	0	1	1	.	.	.	.	.	.	10	1	22	0	1	0	0	1	0	0	.	95	1	0	0	.	.	.	.	.	.	0	33
1	1	2	0	2	1	2	1	3	0	1	1	1	1	2	3	1	3	3	0	6	5	60	1	0	0	0	0	0	0	6	0	1	0	0	2	2	1	2	4	2	1.8213	36
3	0	0	2	2	3	0	3	2	3	0	0	1	1	.	.	.	.	.	.	9	.	38	1	1	0	0	1	0	0	.	0	1	0	1	.	.	.	.	.	.	0	36
.	.	.	.	3	.	3	1	1	3	1	0	1	0	4	3	1	2	2	2	10	5	24	1	0	0	0	0	0	0	.	3	2	0	1	1	1	2	3	1	2	0.7052	38
3	.	3	1	3	.	2	0	-1	-1	1	0	1	1	1	2	3	2	3	3	14	21	57	1	1	0	0	0	0	0	5	0	1	0	0	2	2	4	4	4	2	0.9631	38
1	2	.	3	2	2	3	-3	-3	-3	0	0	1	1	4	3	3	0	3	4	12	11	42	1	1	0	0	1	0	0	0	1	2	1	0	2	2	1	2	4	2	0.8474	39
1	1	2	.	2	3	2	2	1	3	1	0	0	1	.	.	.	.	.	.	9	3	69	1	1	0	0	0	0	0	.	2	2	1	0	.	.	.	.	.	.	0	41
.	0	.	0	1	.	3	3	1	2	0	0	1	1	3	4	4	3	3	1	14	28	46	1	1	0	0	0	0	0	.	1	2	1	0	1	2	1	1	2	2	1.0424	41
1	0	3	3	.	1	2	0	-2	1	0	0	1	1	1	1	3	1	1	3	13	25	51	0	1	0	0	0	0	0	8	95	2	1	0	1	1	4	4	4	2	0.8332	42
1	2	.	0	1	0	2	0	0	0	.	.	.	.	.	.	.	.	.	.	6	2	60	0	0	0	0	1	0	1	.	2	1	1	0	.	.	.	.	.	.	0	44
0	1	2	1	2	0	3	3	1	1	0	0	1	1	2	3	3	3	3	3	14	24	32	1	1	0	0	0	0	0	10	0	2	0	0	2	2	3	3	3	2	0.8032	46
2	0	1	1	.	.	2	0	0	1	0	0	1	0	1	3	1	1	3	1	12	21	61	0	1	0	0	0	0	0	7	1	2	0	0	1	1	1	1	3	2	0.7305	49
2	0	3	2	3	2	3	3	-3	3	1	.	.	.	2	0	1	2	0	2	13	12	32	1	1	0	0	0	0	0	4	2	2	1	0	1	1	3	4	3	1	0.3858	49
.	2	.	.	.	.	0	2	1	2	0	0	1	1	2	3	3	3	4	3	9	9	79	1	1	0	0	0	0	0	2	95	2	1	0	1	1	3	1	2	0	1.3542	53
